Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Chile;62.81495;1067.84947;20124.09380;203.20339;2499.09025;43277.38469;204.27560;2486.71267;43048.76279;219009.56279;-2613.24695;3885.42059;105772.45566;281733.25566;0;82;0;0;0;16;0.00000;212.74560;0.00000;0.00000;23;0;11;13;10;62;51;64;1;5;6;20.38168;0.00000;9.75520;13.05085;8.14365;52.98953;28.12761;75.19685;0.25162;2.10497;2.74364
China;145555.72717;157767.44586;312617.31400;296220.42887;324558.46820;670036.76476;294948.09219;323116.03494;666507.50776;2769450.00776;403157.82222;486115.80969;1634778.84201;3737721.34201;0;82;0;0;0;16;0.00000;24869.94742;0.00000;0.00000;12;0;6;10;50;21;63;66;10;6;2;1206.00233;0.00000;357.00536;943.01163;2414.59148;1802.15465;5655.72841;11216.58125;948.05156;273.24448;53.57627
Colombia;379.03519;3540.14281;-32564.24782;581.66543;7161.87758;-70060.25506;582.96591;7130.55629;-69690.00928;531656.59073;-3975.41550;10669.96713;-171269.00527;430077.59473;0;82;0;0;0;16;0.00000;540.16556;0.00000;0.00000;58;59;13;7;10;45;11;18;15;5;5;132.09232;164.74289;34.06023;11.05804;24.18768;56.40188;27.23831;41.43959;38.33061;5.98533;4.62867
Comoros;7.44695;9.14999;-71.79465;16.96645;20.14884;-154.44125;16.86994;20.04023;-153.62517;197.47483;45.19993;49.83678;-377.51990;-0.00290;0;0;17;65;16;0;0.00000;0.00000;1.98920;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Congo;-820.14590;363.02244;-2353.15500;-1787.71326;740.75192;-5108.04154;-1777.77980;737.48526;-5080.83904;215069.16096;-4967.55086;1106.62874;-12543.99658;207606.00343;0;82;0;0;0;16;0.00000;56.34020;0.00000;0.00000;51;68;9;7;9;11;1;22;67;0;1;5.43946;20.07340;1.36807;0.90860;1.69833;2.37172;0.06578;4.09185;20.26678;0.00000;0.05622
Costa Rica;-10.29729;156.48663;2679.85425;-21.48719;355.10281;5763.20803;-21.03947;353.38515;5732.76216;35263.06216;-491.09659;547.48668;14085.75771;43616.05771;0;82;0;0;0;16;0.00000;29.52770;0.00000;0.00000;65;0;55;9;21;67;16;0;0;5;8;8.15755;0.00000;4.19668;0.68118;2.79084;10.62412;2.17672;0.00000;0.00000;0.18745;0.71317
Côte d'Ivoire;534.27273;668.10485;-18481.96650;1184.52849;1353.61217;-39746.39415;1178.60010;1347.68380;-39536.42340;-0.39987;1848.53221;2017.60918;-97143.06929;-0.39987;0;82;0;0;0;16;0.00000;102.24537;0.00000;0.00000;54;65;11;12;23;37;7;23;6;3;5;12.64501;51.92572;4.33139;4.79576;7.46602;8.24487;2.35538;7.50367;1.79827;0.28528;0.89400
Croatia;159.86266;265.09579;488.17695;324.23653;553.61105;1013.39018;322.98317;551.11592;1008.20408;20228.20408;252.31848;833.07308;2431.03912;21651.03912;0;82;0;0;0;16;0.00000;42.97350;0.00000;0.00000;38;0;16;25;15;59;23;52;4;8;6;5.17761;0.00000;3.65715;4.72608;3.30003;11.97189;4.57594;7.44672;0.28493;1.28573;0.54742
Cuba;315.60102;491.43284;992.23500;616.42083;998.46508;1675.07013;614.09289;994.08019;1668.32763;33508.32763;529.74630;1489.58733;3518.17009;35358.17009;0;82;0;0;0;16;0.00000;75.57187;0.00000;0.00000;62;0;17;6;8;9;53;63;5;13;10;19.77618;0.00000;6.16769;1.20160;2.12786;2.45026;10.44838;24.65886;0.83676;4.75074;3.15354
Cyprus;114.70954;124.02654;-4.64300;229.39483;249.40425;-9.35221;228.41598;248.31997;-9.30571;1717.79429;322.12365;370.84778;-22.06324;1705.03676;0;82;0;0;0;16;0.00000;18.69359;0.00000;0.00000;11;0;12;11;29;58;12;62;0;5;46;0.81979;0.00000;1.05047;0.79829;2.26337;3.72613;1.12323;6.12157;0.00000;0.17392;2.61680
Czechia;1308.95296;1453.89713;290.34557;2611.40280;2925.06987;627.17166;2600.35613;2912.34695;623.84575;27307.74575;3570.54447;4350.07915;1536.32838;28220.22838;0;82;0;0;0;16;0.00000;219.31369;0.00000;0.00000;13;0;11;29;10;58;43;65;9;5;3;12.05711;0.00000;8.84478;21.54726;9.02189;36.24661;23.48649;97.98899;7.37375;2.12320;0.62362
Democratic People's Republic of Korea;849.18173;1171.31923;-3475.77560;1745.83981;2415.38077;-7474.83483;1738.38982;2404.62195;-7435.34703;53927.05297;2137.26222;3620.40532;-18269.04511;43093.35489;0;82;0;0;0;16;0.00000;185.55835;0.00000;0.00000;12;9;6;18;12;12;61;53;51;12;0;10.08434;6.33541;2.54685;14.83436;10.52515;9.84551;68.42687;28.18522;24.82654;9.94810;0.00000
Democratic Republic of the Congo;2018.14221;8946.79905;-19145.17025;2964.60869;18140.88534;39514.36317;2968.31861;18061.37353;38935.14296;1355556.34296;-12212.08699;27046.47340;197847.43654;1514468.63654;6;76;0;0;0;16;19216.00830;1342.14754;0.00000;0.11932;65;76;60;14;7;5;0;0;1;0;0;51.54294;1246.19505;29.04434;9.58869;3.19332;2.11065;0.00000;0.00000;0.47256;0.00000;0.00000
Denmark;600.06252;634.16655;137.95790;1183.37519;1257.68451;304.19293;1178.38496;1252.29223;302.55148;6549.35148;1673.64752;1861.63730;752.89244;6999.69244;0;82;0;0;0;16;0.00000;92.97600;0.00000;0.00000;57;9;6;12;9;58;15;53;6;8;13;21.48797;3.82011;1.47107;5.60071;3.31371;23.13348;7.24134;16.27367;1.40711;2.75125;6.47558
Djibouti;22.17739;22.50307;9.88932;47.64880;48.42468;22.95738;47.39769;48.16872;22.82834;78.82834;115.99537;118.39195;58.23050;114.23050;0;0;20;62;15;1;0.00000;0.00000;4.68236;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Dominica;0.45728;3.04358;0.00000;1.03899;6.60096;0.00000;1.03325;6.56584;0.00000;478.70000;2.60913;16.20300;0.00000;478.70000;0;0;20;62;15;1;0.00000;0.00000;0.64740;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Dominican Republic;404.90402;522.13693;1324.49480;807.63543;1068.60387;2848.39443;804.37509;1063.87795;2833.34703;23869.84703;901.69382;1597.92341;6961.68511;27998.18511;0;82;0;0;0;16;0.00000;81.48441;0.00000;0.00000;59;0;14;10;16;56;19;62;0;2;8;18.76012;0.00000;5.29082;3.13175;6.83861;14.13447;7.83873;23.61962;0.00000;0.22023;1.65007
Ecuador;596.91616;1261.08274;-10522.28440;1175.53790;2533.53061;-22628.71572;1171.01673;2522.52629;-22509.17352;105682.62648;910.99657;3766.05076;-55306.24256;72885.55744;0;82;0;0;0;16;0.00000;189.76259;0.00000;0.00000;39;58;30;8;8;52;8;13;17;8;5;25.52371;51.69745;24.18111;5.95464;5.53401;33.66747;5.07218;12.54346;17.61474;5.74793;2.22588
Egypt;3985.95972;3988.34969;-58.84980;7965.43623;7970.34437;-99.34899;7931.02299;7935.90750;-98.94909;385.25091;11816.94101;11827.38935;-208.66388;275.53612;0;82;0;0;0;16;0.00000;593.83699;0.00000;0.00000;15;0;26;12;28;54;24;59;20;4;4;45.14797;0.00000;56.50045;33.04071;57.36738;110.29766;55.66301;174.35910;53.48410;3.72389;4.25270
El Salvador;137.49364;168.26480;-736.74000;275.92415;337.17470;-1584.39740;274.73860;335.71394;-1576.02740;4487.77260;383.57011;500.78442;-3872.38356;2191.41644;0;82;0;0;0;16;0.00000;25.18893;0.00000;0.00000;52;17;52;12;12;58;22;14;0;0;7;4.26440;2.11961;4.20886;1.44697;1.50498;6.71603;2.70708;1.67428;0.00000;0.00000;0.54673
Equatorial Guinea;36.17917;167.02263;-1368.69920;61.44750;333.68462;-2943.45828;61.35449;332.24330;-2927.90868;21974.29132;-109.89779;495.11697;-7194.02813;17708.17187;0;82;0;0;0;16;0.00000;24.85580;0.00000;0.00000;0;67;7;5;9;10;26;50;69;0;3;0.00000;7.61883;0.40544;0.21461;0.67746;0.86927;2.05683;2.49102;10.40795;0.00000;0.11439
Eritrea;30.47694;86.94625;-517.35520;69.79700;187.77913;-1112.59906;69.39066;186.78348;-1106.72146;9603.87854;194.40174;459.94597;-2719.27379;7991.32621;0;0;17;65;16;0;0.00000;0.00000;18.20413;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Estonia;104.95744;236.84492;297.49942;176.69759;461.56438;502.23223;176.27097;459.62098;500.21064;24710.31064;-24.90775;679.23245;1054.84445;25264.94445;0;82;0;0;0;16;0.00000;33.50006;0.00000;0.00000;34;61;5;9;6;41;8;62;2;6;12;4.51862;8.95391;0.39624;1.03556;0.48071;4.66776;0.98531;9.92904;0.10082;0.50962;1.92248
Eswatini;10.88831;37.97864;198.27227;18.04428;77.62825;426.31566;18.02917;77.28535;424.06390;5339.06390;-38.33365;116.03370;1041.84749;5956.84749;0;82;0;0;0;16;0.00000;5.91228;0.00000;0.00000;65;0;60;13;10;63;19;9;0;7;0;2.02358;0.00000;1.19161;0.30889;0.18333;1.42708;0.54019;0.14700;0.00000;0.09060;0.00000
Ethiopia;1550.33755;2459.94398;-11951.56000;3149.01461;5025.28501;-25702.44667;3135.95642;5003.09956;-25566.66667;148768.33333;3451.38999;7510.12904;-62818.66667;111516.33333;0;82;0;0;0;16;0.00000;382.65666;0.00000;0.00000;73;67;10;57;9;15;9;0;0;2;4;252.56940;62.86563;9.10678;26.53391;8.06738;12.91641;7.49919;0.00000;0.00000;1.03655;2.06141
Fiji;-50.28625;12.45596;1093.64960;-103.13842;39.10197;2351.94991;-102.54564;38.87153;2339.52511;13405.72511;-330.95853;64.91187;5748.33826;16814.53826;0;76;0;6;1;15;0.00000;3.88977;0.00000;0.00000;55;0;13;12;11;56;22;44;0;0;15;1.00363;0.00000;0.24978;0.17419;0.18314;1.09972;0.37736;0.51802;0.00000;0.00000;0.28393
Finland;-398.88656;811.81793;0.00000;-942.78017;1660.90233;0.00000;-936.36853;1653.55932;0.00000;224090.00000;-3880.24759;2483.34358;0.00000;224090.00000;0;82;0;0;0;16;0.00000;126.62793;0.00000;0.00000;19;55;8;9;8;51;20;58;0;9;9;13.32053;25.60829;3.28064;4.12147;3.50504;21.54135;13.91629;32.87912;0.00000;4.28112;4.17408
France;4054.52756;5001.01929;13654.24800;8142.58044;10269.32585;29364.16510;8109.15087;10223.76477;29209.04110;197569.04110;9572.31451;15372.31995;71768.17534;240128.17534;0;82;0;0;0;16;0.00000;784.82179;0.00000;0.00000;53;0;9;47;12;60;18;27;2;8;10;142.55384;0.00000;27.32852;122.29890;42.33167;226.62917;72.60444;99.98788;1.80967;22.29211;26.98559
Gabon;-990.60185;278.65539;-1944.99360;-2156.37140;560.23131;-4182.80913;-2144.58302;557.79620;-4160.71233;231739.28767;-5720.84030;832.97176;-10223.09260;225676.90740;0;82;0;0;0;16;0.00000;41.99602;0.00000;0.00000;7;65;9;8;46;4;9;24;66;0;8;0.88155;12.51922;1.40231;1.03469;3.23418;0.29355;1.31392;2.69306;17.53018;0.00000;1.09336
Gambia;27.51279;39.63697;-938.67097;65.90882;85.70863;-2018.61005;65.49687;85.25371;-2007.94643;705.45357;188.87565;210.06468;-4933.56797;-0.01715;0;0;17;65;16;0;0.00000;0.00000;8.31974;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Georgia;76.79677;229.28426;0.00000;135.58584;463.51807;0.00000;135.29254;461.49239;0.00000;28224.00000;-111.08852;690.40194;0.00000;28224.00000;0;82;0;0;0;16;0.00000;34.93567;0.00000;0.00000;23;0;52;45;23;55;18;14;11;0;5;4.01541;0.00000;6.33219;5.17007;3.97021;7.74961;3.36190;2.36428;1.62992;0.00000;0.34208
Germany;9248.38578;9865.32694;0.00000;18252.39450;19579.15832;0.00000;18175.39685;19495.15168;0.00000;114190.00000;25745.47439;28988.18257;0.00000;114190.00000;0;82;0;0;0;16;0.00000;1448.33346;0.00000;0.00000;15;0;5;53;9;58;26;64;3;4;9;113.58804;0.00000;12.69171;252.12194;44.59899;298.79628;184.96136;485.75143;5.19453;9.90268;40.72649
Ghana;-42.66986;390.71632;2365.88170;-37.23897;907.47448;4541.06477;-36.59289;903.00548;4519.58642;83323.98642;-984.36772;1408.01746;10412.29148;89216.69148;0;82;0;0;0;16;0.00000;76.78261;0.00000;0.00000;61;0;19;10;9;60;11;52;14;5;5;22.18230;0.00000;7.35721;3.01839;2.69592;18.15424;4.14316;12.19390;5.48176;0.70398;0.85174
